time,x,y,z,vx,vy,vz,ax,ay,az,P1,P2,P3,P4,Pt1,Pt2,Pt3,Pt4,L2_dyn,L3_dyn,Pe1,Pe2,Pe3,Pe4
96.69499999999836,2.5001314962687817,4.0,0.0,-0.0118464574225096,0.0,0.0,-0.4868899914571567,0.0,0.0,829.6654127226259,775.250587277374,775.250587277374,829.6654127226259,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,829.6654127226259,775.250587277374,775.250587277374,829.6654127226259
96.77499999999836,2.499773637725981,4.0,0.0,-0.0044732317850071,0.0,0.0,0.0921653204687816,0.0,0.0,797.3078018922045,807.6081981077955,807.6081981077955,797.3078018922045,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,797.3078018922045,807.6081981077955,807.6081981077955,797.3078018922045
96.85499999999836,2.499991809728165,4.0,0.0,0.0027271500272985,0.0,0.0,0.0900047726538205,0.0,0.0,797.4285333041045,807.4874666958955,807.4874666958955,797.4285333041045,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,797.4285333041045,807.4874666958955,807.4874666958955,797.4285333041045
96.93499999999835,2.5000459276765508,4.0,0.0,0.0006764743548215,0.0,0.0,-0.025633445905962,0.0,0.0,803.8903969572251,801.0256030427748,801.0256030427748,803.8903969572251,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,803.8903969572251,801.0256030427748,801.0256030427748,803.8903969572251
97.01499999999837,2.4999979638402428,4.0,0.0,-0.00059954795385,0.0,0.0,-0.0159502788583953,0.0,0.0,803.3493015826072,801.5666984173928,801.5666984173928,803.3493015826072,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,803.3493015826072,801.5666984173928,801.5666984173928,803.3493015826072
97.09999999999836,2.4999932618546805,4.0,0.0,-5.531747720280912e-05,0.0,0.0,0.0064027114899679,0.0,0.0,802.1002164819406,802.8157835180593,802.8157835180593,802.1002164819406,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.1002164819406,802.8157835180593,802.8157835180593,802.1002164819406
97.17999999999836,2.500001001601054,4.0,0.0,9.674682966975824e-05,0.0,0.0,0.001900803835907,0.0,0.0,802.3517830816495,802.5642169183504,802.5642169183504,802.3517830816495,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.3517830816495,802.5642169183504,802.5642169183504,802.3517830816495
97.25999999999836,2.50000126750098,4.0,0.0,3.3237490704163264e-06,0.0,0.0,-0.0011677885074917,0.0,0.0,802.5232560217986,802.3927439782013,802.3927439782013,802.5232560217986,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.5232560217986,802.3927439782013,802.3927439782013,802.5232560217986
97.33999999999835,2.499999698279711,4.0,0.0,-1.9615265861583356e-05,0.0,0.0,-0.0002867376866499,0.0,0.0,802.47402290193,802.44197709807,802.44197709807,802.47402290193,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.47402290193,802.44197709807,802.44197709807,802.47402290193
97.42499999999836,2.499999884170889,4.0,0.0,2.186955035366576e-06,0.0,0.0,0.0002564967164347,0.0,0.0,802.4436669634856,802.4723330365143,802.4723330365143,802.4436669634856,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4436669634856,802.4723330365143,802.4723330365143,802.4436669634856
97.50499999999836,2.500000067423432,4.0,0.0,2.290656786474443e-06,0.0,0.0,1.2962718888483449e-06,0.0,0.0,802.4579275643268,802.4580724356731,802.4580724356731,802.4579275643268,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579275643268,802.4580724356731,802.4580724356731,802.4579275643268
97.58499999999836,2.500000017771948,4.0,0.0,-6.20643547666333e-07,0.0,0.0,-3.63912541767597e-05,0.0,0.0,802.4600335432833,802.4559664567166,802.4559664567166,802.4600335432833,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4600335432833,802.4559664567166,802.4559664567166,802.4600335432833
97.66499999999834,2.4999999850935577,4.0,0.0,-4.084798777004295e-07,0.0,0.0,2.652045874573794e-06,0.0,0.0,802.4578518036765,802.4581481963235,802.4581481963235,802.4578518036765,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4578518036765,802.4581481963235,802.4581481963235,802.4578518036765
97.73999999999836,2.499999994204308,4.0,0.0,1.2147666576349064e-07,0.0,0.0,7.066087246185602e-06,0.0,0.0,802.4576051470447,802.4583948529553,802.4583948529553,802.4576051470447,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4576051470447,802.4583948529553,802.4583948529553,802.4576051470447
97.81999999999834,2.5000000035664205,4.0,0.0,1.17026410784149e-07,0.0,0.0,-5.5628187241770616e-08,0.0,0.0,802.458003108503,802.4579968914969,802.4579968914969,802.458003108503,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458003108503,802.4579968914969,802.4579968914969,802.458003108503
97.89999999999834,2.500000000873825,4.0,0.0,-3.365744349892452e-08,0.0,0.0,-1.883548178538419e-06,0.0,0.0,802.4581052526722,802.4578947473277,802.4578947473277,802.4581052526722,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4581052526722,802.4578947473277,802.4578947473277,802.4581052526722
97.97999999999834,2.49999999921681,4.0,0.0,-2.0712687121005047e-08,0.0,0.0,1.6180945472399347e-07,0.0,0.0,802.4579909580876,802.4580090419123,802.4580090419123,802.4579909580876,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579909580876,802.4580090419123,802.4580090419123,802.4579909580876
98.06499999999834,2.500000000084433,4.0,0.0,1.0207327793456416e-08,0.0,0.0,3.637648813466054e-07,0.0,0.0,802.4579796728184,802.4580203271815,802.4580203271815,802.4579796728184,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579796728184,802.4580203271815,802.4580203271815,802.4579796728184
98.14999999999831,2.500000000092571,4.0,0.0,9.574040906473408e-11,0.0,0.0,-1.189598515810786e-07,0.0,0.0,802.4580066474765,802.4579933525234,802.4579933525234,802.4580066474765,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580066474765,802.4579933525234,802.4579933525234,802.4580066474765
98.22999999999833,2.499999999975612,4.0,0.0,-1.4619860877473911e-09,0.0,0.0,-1.9471581210151564e-08,0.0,0.0,802.4580010880719,802.457998911928,802.457998911928,802.4580010880719,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580010880719,802.457998911928,802.457998911928,802.4580010880719
98.30999999999833,2.499999999983437,4.0,0.0,9.781064846947628e-11,0.0,0.0,1.9497459202710843e-08,0.0,0.0,802.4579989104819,802.458001089518,802.458001089518,802.4579989104819,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579989104819,802.458001089518,802.458001089518,802.4579989104819
98.38999999999832,2.5000000000062026,4.0,0.0,2.8457236567192007e-10,0.0,0.0,2.334521465030548e-09,0.0,0.0,802.4579998695469,802.458000130453,802.458000130453,802.4579998695469,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579998695469,802.458000130453,802.458000130453,802.4579998695469
98.46999999999832,2.5000000000028164,4.0,0.0,-4.2327252813834087e-11,0.0,0.0,-4.086245231071928e-09,0.0,0.0,802.4580002283393,802.4579997716606,802.4579997716606,802.4580002283393,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580002283393,802.4579997716606,802.4579997716606,802.4580002283393
98.54999999999832,2.499999999998534,4.0,0.0,-5.3529403132301916e-11,0.0,0.0,-1.4002687898084787e-10,0.0,0.0,802.4580000078247,802.4579999921752,802.4579999921752,802.4580000078247,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580000078247,802.4579999921752,802.4579999921752,802.4580000078247
98.62999999999832,2.499999999999554,4.0,0.0,1.2750911437819924e-11,0.0,0.0,8.285039321265231e-10,0.0,0.0,802.4579999537032,802.4580000462968,802.4580000462968,802.4579999537032,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579999537032,802.4580000462968,802.4580000462968,802.4579999537032
98.70999999999832,2.5000000000003286,4.0,0.0,9.681144774731363e-12,0.0,0.0,-3.8372083288606966e-11,0.0,0.0,802.4580000021442,802.4579999978557,802.4579999978557,802.4580000021442,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580000021442,802.4579999978557,802.4579999978557,802.4580000021442
98.78999999999832,2.500000000000063,4.0,0.0,-3.319566843629218e-12,0.0,0.0,-1.625088952295073e-10,0.0,0.0,802.4580000090809,802.457999990919,802.457999990919,802.4580000090809,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580000090809,802.457999990919,802.457999990919,802.4580000090809
98.87499999999832,2.4999999999999294,4.0,0.0,-1.5725982607631628e-12,0.0,0.0,2.055257156313006e-11,0.0,0.0,802.4579999988515,802.4580000011484,802.4580000011484,802.4579999988515,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579999988515,802.4580000011484,802.4580000011484,802.4579999988515
98.95499999999832,2.4999999999999947,4.0,0.0,8.160139230994902e-13,0.0,0.0,2.985765229828316e-11,0.0,0.0,802.4579999983315,802.4580000016684,802.4580000016684,802.4579999983315,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579999983315,802.4580000016684,802.4580000016684,802.4579999983315
99.0349999999983,2.5000000000000147,4.0,0.0,2.498001805406602e-13,0.0,0.0,-7.077671781985373e-12,0.0,0.0,802.4580000003955,802.4579999996045,802.4579999996045,802.4580000003955,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580000003955,802.4579999996045,802.4579999996045,802.4580000003955
99.1149999999983,2.5,4.0,0.0,-1.8318679906315085e-13,0.0,0.0,-5.412337245047638e-12,0.0,0.0,802.4580000003024,802.4579999996976,802.4579999996976,802.4580000003024,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580000003024,802.4579999996976,802.4579999996976,802.4580000003024
99.1949999999983,2.499999999999997,4.0,0.0,-3.8857805861880485e-14,0.0,0.0,1.8041124150158796e-12,0.0,0.0,802.4579999998991,802.4580000001008,802.4580000001008,802.4579999998991,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579999998991,802.4580000001008,802.4580000001008,802.4579999998991
99.2749999999983,2.5000000000000004,4.0,0.0,4.440892098500626e-14,0.0,0.0,1.0408340855860845e-12,0.0,0.0,802.4579999999418,802.4580000000582,802.4580000000582,802.4579999999418,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579999999418,802.4580000000582,802.4580000000582,802.4579999999418
99.3549999999983,2.5000000000000004,4.0,0.0,0.0,0.0,0.0,-5.551115123125784e-13,0.0,0.0,802.458000000031,802.4579999999689,802.4579999999689,802.458000000031,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458000000031,802.4579999999689,802.4579999999689,802.458000000031
99.4349999999983,2.5,4.0,0.0,-5.551115123125783e-15,0.0,0.0,-6.938893903907228e-14,0.0,0.0,802.4580000000038,802.4579999999961,802.4579999999961,802.4580000000038,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4580000000038,802.4579999999961,802.4579999999961,802.4580000000038
99.5149999999983,2.5,4.0,0.0,0.0,0.0,0.0,6.938893903907228e-14,0.0,0.0,802.4579999999961,802.4580000000038,802.4580000000038,802.4579999999961,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.4579999999961,802.4580000000038,802.4580000000038,802.4579999999961
99.5949999999983,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
99.67499999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
99.75499999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
99.83499999999827,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
99.91499999999829,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
99.99499999999829,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.07499999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.15999999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.23999999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.31999999999827,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.39999999999829,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.47999999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.55999999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.63999999999828,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.72499999999826,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.80499999999826,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.88499999999826,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
100.96999999999824,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.04999999999824,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.12999999999823,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.20999999999825,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.28999999999824,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.37499999999824,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.45499999999824,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.53499999999823,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.61499999999825,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.69499999999825,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.77499999999824,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.85999999999822,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
101.93999999999822,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.02499999999822,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.1099999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.1949999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.2799999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.3599999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.4399999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.5199999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.5999999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.6799999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.7599999999982,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.83999999999818,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
102.91999999999818,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.00499999999818,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.08999999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.16999999999815,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.24999999999817,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.33499999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.41499999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.49999999999817,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.57999999999817,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.65999999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.73999999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.82999999999817,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.90999999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
103.98999999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.06999999999816,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.14999999999814,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.22999999999814,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.30999999999814,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.38999999999814,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.46999999999814,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.54999999999814,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.63499999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.71999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.79999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.87999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
104.95999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.03999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.11999999999811,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.19999999999813,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.27999999999813,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.35999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.43999999999812,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.5249999999981,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.6049999999981,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.6849999999981,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.7649999999981,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
105.8449999999981,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458,802.458,802.458,802.458,0.0,0.0,0.0,0.0,0.0,0.17078239608801954,802.458,802.458,802.458,802.458
