time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
1.0880000000000007,3.399681403260556,4.0,0.0,-0.5909136020894046,0.0,0.0,0.05918605790189435,0.0,0.0,-0.005928090700615951,0.0,0.0
1.1040000000000008,3.390241913015339,4.0,0.0,-0.5899681403260526,0.0,0.0,0.059091360209498345,0.0,0.0,-0.005918605774750396,0.0,0.0
1.1200000000000008,3.3808175259545146,4.0,0.0,-0.5890241913015237,0.0,0.0,0.0589968140330549,0.0,0.0,-0.005909136027715256,0.0,0.0
1.1360000000000008,3.3714082179129874,4.0,0.0,-0.5880817525954485,0.0,0.0,0.05890241912970273,0.0,0.0,-0.005899681459510531,0.0,0.0
1.1520000000000008,3.362013964764327,4.0,0.0,-0.5871408217912877,0.0,0.0,0.05880817526005,0.0,0.0,-0.005890241853295786,0.0,0.0
1.1680000000000008,3.3526347424207037,4.0,0.0,-0.5862013964764434,0.0,0.0,0.05871408217776597,0.0,0.0,-0.00588081764275189,0.0,0.0
1.1840000000000008,3.3432705268328307,4.0,0.0,-0.5852634742420648,0.0,0.0,0.05862013964866297,0.0,0.0,-0.005871408068937323,0.0,0.0
1.2000000000000008,3.3339212939898983,4.0,0.0,-0.58432705268327,0.0,0.0,0.05852634742467555,0.0,0.0,-0.005862013999213822,0.0,0.0
1.2160000000000009,3.3245870199195147,4.0,0.0,-0.5833921293989797,0.0,0.0,0.05843270526814659,0.0,0.0,-0.0058526347830600844,0.0,0.0
1.2320000000000009,3.3152676806876435,4.0,0.0,-0.5824587019919447,0.0,0.0,0.05833921293968425,0.0,0.0,-0.005843270528896327,0.0,0.0
1.2480000000000009,3.305963252398543,4.0,0.0,-0.5815267680687741,0.0,0.0,0.058245870198161964,0.0,0.0,-0.005833921345142767,0.0,0.0
1.264000000000001,3.2966737111947055,4.0,0.0,-0.5805963252398516,0.0,0.0,0.058152676807657344,0.0,0.0,-0.0058245869065387534,0.0,0.0
1.280000000000001,3.287399033256794,4.0,0.0,-0.5796673711194744,0.0,0.0,0.05805963252357438,0.0,0.0,-0.0058152677551853715,0.0,0.0
1.296000000000001,3.278139194803583,4.0,0.0,-0.5787399033256868,0.0,0.0,0.0579667371117254,0.0,0.0,-0.005805963240561318,0.0,0.0
1.312000000000001,3.268894172091897,4.0,0.0,-0.5778139194803633,0.0,0.0,0.05787399033271856,0.0,0.0,-0.005796673687927245,0.0,0.0
1.328000000000001,3.2596639414165502,4.0,0.0,-0.576889417209181,0.0,0.0,0.057781391948896754,0.0,0.0,-0.005787398988862935,0.0,0.0
1.344000000000001,3.250448479110284,4.0,0.0,-0.5759663941416471,0.0,0.0,0.05768894172086814,0.0,0.0,-0.0057781392517886054,0.0,0.0
1.360000000000001,3.2412477615437076,4.0,0.0,-0.575044847911016,0.0,0.0,0.05759663941444504,0.0,0.0,-0.005768894151443604,0.0,0.0
1.376000000000001,3.2320617651252377,4.0,0.0,-0.5741247761543722,0.0,0.0,0.05750448479023562,0.0,0.0,-0.0057596640130885834,0.0,0.0
1.392000000000001,3.2228904663010374,4.0,0.0,-0.5732061765125196,0.0,0.0,0.05741247761578694,0.0,0.0,-0.005750448403042674,0.0,0.0
1.408000000000001,3.213733841554956,4.0,0.0,-0.5722890466300923,0.0,0.0,0.05732061765170715,0.0,0.0,-0.005741247754986745,0.0,0.0
1.424000000000001,3.204591867408468,4.0,0.0,-0.5713733841554991,0.0,0.0,0.057228904662073865,0.0,0.0,-0.005732061852080361,0.0,0.0
1.440000000000001,3.1954645204206145,4.0,0.0,-0.5704591867408404,0.0,0.0,0.05713733841616886,0.0,0.0,-0.005722890369062872,0.0,0.0
1.456000000000001,3.1863517771879413,4.0,0.0,-0.5695464520420745,0.0,0.0,0.05704591867286557,0.0,0.0,-0.00571373395645558,0.0,0.0
1.472000000000001,3.1772536143444405,4.0,0.0,-0.5686351777187959,0.0,0.0,0.05695464520491522,0.0,0.0,-0.005704591746896748,0.0,0.0
1.488000000000001,3.1681700085614892,4.0,0.0,-0.5677253614344568,0.0,0.0,0.05686351777119125,0.0,0.0,-0.005695464607748113,0.0,0.0
1.5040000000000011,3.159100936547791,4.0,0.0,-0.5668170008561457,0.0,0.0,0.056772536144444885,0.0,0.0,-0.005686351671647938,0.0,0.0
1.5200000000000011,3.1500463750493144,4.0,0.0,-0.5659100936547812,0.0,0.0,0.05668170008528428,0.0,0.0,-0.005677253697537743,0.0,0.0
1.5360000000000011,3.1410063008492357,4.0,0.0,-0.5650046375049178,0.0,0.0,0.056591009366460665,0.0,0.0,-0.005668169926476008,0.0,0.0
1.5520000000000012,3.131980690767877,4.0,0.0,-0.5641006300849127,0.0,0.0,0.05650046375031692,0.0,0.0,-0.0056591010089840355,0.0,0.0
1.5680000000000012,3.1229695216626485,4.0,0.0,-0.5631980690767868,0.0,0.0,0.05641006300786955,0.0,0.0,-0.00565004640296074,0.0,0.0
1.5840000000000012,3.1139727704279885,4.0,0.0,-0.5622969521662524,0.0,0.0,0.05631980690840033,0.0,0.0,-0.005641006216826339,0.0,0.0
1.6000000000000012,3.1049904139953037,4.0,0.0,-0.5613972770427966,0.0,0.0,0.056229695215986863,0.0,0.0,-0.005631980775841483,0.0,0.0
1.6160000000000012,3.096022429332911,4.0,0.0,-0.5604990413995425,0.0,0.0,0.05613972770338038,0.0,0.0,-0.005622969537905087,0.0,0.0
1.6320000000000012,3.087068793445978,4.0,0.0,-0.5596022429333047,0.0,0.0,0.05604990413986266,0.0,0.0,-0.005613972719857585,0.0,0.0
1.6480000000000012,3.0781294833764647,4.0,0.0,-0.5587068793445893,0.0,0.0,0.05596022429471548,0.0,0.0,-0.005604990321698977,0.0,0.0
1.6640000000000013,3.0692044762030624,4.0,0.0,-0.5578129483376493,0.0,0.0,0.05587068793375116,0.0,0.0,-0.005596022560269698,0.0,0.0
1.6800000000000013,3.0602937490411373,4.0,0.0,-0.5569204476203182,0.0,0.0,0.05578129483319039,0.0,0.0,-0.0055870687850484435,0.0,0.0
1.6960000000000013,3.0513972790426713,4.0,0.0,-0.5560293749041212,0.0,0.0,0.05569204476231493,0.0,0.0,-0.005578129429716083,0.0,0.0
1.7120000000000013,3.042515043396203,4.0,0.0,-0.5551397279042747,0.0,0.0,0.05560293749040657,0.0,0.0,-0.005569204494272617,0.0,0.0
1.7280000000000013,3.033647019326769,4.0,0.0,-0.5542515043396312,0.0,0.0,0.055513972790216526,0.0,0.0,-0.0055602937618776105,0.0,0.0
1.7440000000000013,3.024793184095846,4.0,0.0,-0.5533647019326793,0.0,0.0,0.05542515043449603,0.0,0.0,-0.005551397232531063,0.0,0.0
1.7600000000000013,3.015953515001293,4.0,0.0,-0.5524793184095711,0.0,0.0,0.05533647019426158,0.0,0.0,-0.005542515014653193,0.0,0.0
1.7760000000000014,3.007127989377291,4.0,0.0,-0.5515953515001226,0.0,0.0,0.055247931840529674,0.0,0.0,-0.005533647108244,0.0,0.0
1.7920000000000014,2.998316584594287,4.0,0.0,-0.5507127989377303,0.0,0.0,0.05515953514952099,0.0,0.0,-0.005524793188042831,0.0,0.0
1.8080000000000014,2.9895192780589364,4.0,0.0,-0.5498316584594265,0.0,0.0,0.055071279893986747,0.0,0.0,-0.0055159534708901226,0.0,0.0
1.8240000000000014,2.980736047214042,4.0,0.0,-0.5489519278059074,0.0,0.0,0.05498316584494345,0.0,0.0,-0.0055071280652060906,0.0,0.0
1.8400000000000014,2.9719668695384995,4.0,0.0,-0.5480736047213941,0.0,0.0,0.054895192782081215,0.0,0.0,-0.005498316428889649,0.0,0.0
1.8560000000000014,2.963211722547238,4.0,0.0,-0.5471966869538547,0.0,0.0,0.054807360471212374,0.0,0.0,-0.005489519429302536,0.0,0.0
1.8720000000000014,2.9544705837911622,4.0,0.0,-0.5463211722547268,0.0,0.0,0.05471966869549649,0.0,0.0,-0.005480735982242579,0.0,0.0
1.8880000000000015,2.9457434308570964,4.0,0.0,-0.5454470583791116,0.0,0.0,0.05463211722595007,0.0,0.0,-0.005471966846651299,0.0,0.0
1.9040000000000015,2.937030241367725,4.0,0.0,-0.5445743430857186,0.0,0.0,0.05454470583705906,0.0,0.0,-0.005463211805688262,0.0,0.0
1.9200000000000015,2.9283309929815364,4.0,0.0,-0.5437030241367824,0.0,0.0,0.054457434308513575,0.0,0.0,-0.005454470534092815,0.0,0.0
1.9360000000000015,2.919645663392766,4.0,0.0,-0.5428330992981456,0.0,0.0,0.054370302414799565,0.0,0.0,-0.00544574335712561,0.0,0.0
1.9520000000000015,2.9109742303313375,4.0,0.0,-0.5419645663392869,0.0,0.0,0.054283309928668255,0.0,0.0,-0.0054370303832068645,0.0,0.0
1.9680000000000015,2.9023166715628075,4.0,0.0,-0.5410974230331267,0.0,0.0,0.054196456635013934,0.0,0.0,-0.005428330853395058,0.0,0.0
1.9840000000000015,2.893672964888307,4.0,0.0,-0.5402316671562768,0.0,0.0,0.05410974230311838,0.0,0.0,-0.005419645743472146,0.0,0.0
2.0000000000000013,2.885043088144486,4.0,0.0,-0.5393672964888185,0.0,0.0,0.05402316671614116,0.0,0.0,-0.005410974186076389,0.0,0.0
2.0160000000000013,2.876427019203455,4.0,0.0,-0.5385043088144414,0.0,0.0,0.053936729648568216,0.0,0.0,-0.005402316723308875,0.0,0.0
2.0320000000000014,2.8678247359727296,4.0,0.0,-0.5376427019203323,0.0,0.0,0.053850430881824396,0.0,0.0,-0.005393672921488735,0.0,0.0
2.0480000000000014,2.859236216395173,4.0,0.0,-0.5367824735972859,0.0,0.0,0.05376427019039565,0.0,0.0,-0.005385043214296836,0.0,0.0
2.0640000000000014,2.850661438448941,4.0,0.0,-0.5359236216395113,0.0,0.0,0.05367824736091098,0.0,0.0,-0.0053764268427916595,0.0,0.0
2.0800000000000014,2.8421003801474227,4.0,0.0,-0.5350661438448812,0.0,0.0,0.0535923621643869,0.0,0.0,-0.0053678247827551595,0.0,0.0
2.0960000000000014,2.833553019539187,4.0,0.0,-0.5342100380147374,0.0,0.0,0.053506614383982964,0.0,0.0,-0.005359236275245816,0.0,0.0
2.1120000000000014,2.825019334707924,4.0,0.0,-0.5333553019539194,0.0,0.0,0.05342100380112402,0.0,0.0,-0.005350661428683845,0.0,0.0
2.1280000000000014,2.8164993037723915,4.0,0.0,-0.5325019334707914,0.0,0.0,0.05333553019550019,0.0,0.0,-0.005342100351489465,0.0,0.0
2.1440000000000015,2.8079929048863557,4.0,0.0,-0.5316499303772426,0.0,0.0,0.05325019334680159,0.0,0.0,-0.0053335530436626755,0.0,0.0
2.1600000000000015,2.7995001162385376,4.0,0.0,-0.5307992904886316,0.0,0.0,0.05316499303818778,0.0,0.0,-0.005325019288363042,0.0,0.0
2.1760000000000015,2.791020916052556,4.0,0.0,-0.529950011623842,0.0,0.0,0.053079929049348884,0.0,0.0,-0.005316499302430999,0.0,0.0
2.1920000000000015,2.782555282586872,4.0,0.0,-0.5291020916052547,0.0,0.0,0.05299500116170974,0.0,0.0,-0.00530799297744633,0.0,0.0
2.2080000000000015,2.774103194134733,4.0,0.0,-0.528255528258692,0.0,0.0,0.052910209160164645,0.0,0.0,-0.005299500096568599,0.0,0.0
2.2240000000000015,2.7656646290241174,4.0,0.0,-0.5274103194134738,0.0,0.0,0.05282555282613843,0.0,0.0,-0.005291020876638242,0.0,0.0
2.2400000000000015,2.7572395656176787,4.0,0.0,-0.5265664629024169,0.0,0.0,0.05274103194105595,0.0,0.0,-0.0052825553176552575,0.0,0.0
2.2560000000000016,2.74882798231269,4.0,0.0,-0.52572395656178,0.0,0.0,0.05265664628981148,0.0,0.0,-0.005274103202779212,0.0,0.0
2.2720000000000016,2.74042985754099,4.0,0.0,-0.5248827982312632,0.0,0.0,0.05257239565729932,0.0,0.0,-0.005265664532010106,0.0,0.0
2.2880000000000016,2.7320451697689245,4.0,0.0,-0.5240429857540918,0.0,0.0,0.05248827982320958,0.0,0.0,-0.00525723963060859,0.0,0.0
2.3040000000000016,2.723673897497294,4.0,0.0,-0.5232045169769051,0.0,0.0,0.05240429857417128,0.0,0.0,-0.005248828064893796,0.0,0.0
2.3200000000000016,2.7153160192612984,4.0,0.0,-0.5223673897497283,0.0,0.0,0.052320451698548154,0.0,0.0,-0.005240429726445506,0.0,0.0
2.3360000000000016,2.70697151363048,4.0,0.0,-0.5215316019261396,0.0,0.0,0.05223673897429559,0.0,0.0,-0.005232045265785024,0.0,0.0
2.3520000000000016,2.6986403592086714,4.0,0.0,-0.5206971513630476,0.0,0.0,0.052153160193246784,0.0,0.0,-0.005223673815550611,0.0,0.0
2.3680000000000017,2.6903225346339377,4.0,0.0,-0.5198640359208584,0.0,0.0,0.052069715136826566,0.0,0.0,-0.005215316026263572,0.0,0.0
2.3840000000000017,2.6820180185785234,4.0,0.0,-0.5190322534633918,0.0,0.0,0.051986403591663954,0.0,0.0,-0.005206971572663255,0.0,0.0
2.4000000000000017,2.6737267897487977,4.0,0.0,-0.5182018018578538,0.0,0.0,0.05190322534612268,0.0,0.0,-0.005198640346329442,0.0,0.0
2.4160000000000017,2.6654488268851995,4.0,0.0,-0.5173726789748923,0.0,0.0,0.05182018018509704,0.0,0.0,-0.005190322564102567,0.0,0.0
2.4320000000000017,2.6571841087621833,4.0,0.0,-0.5165448826885133,0.0,0.0,0.05173726789868549,0.0,0.0,-0.00518201790072198,0.0,0.0
2.4480000000000017,2.6489326141881637,4.0,0.0,-0.5157184108762203,0.0,0.0,0.05165448826831287,0.0,0.0,-0.005173726898288766,0.0,0.0
2.4640000000000017,2.6406943220054626,4.0,0.0,-0.5148932614188195,0.0,0.0,0.05157184108754709,0.0,0.0,-0.005165448797861405,0.0,0.0
2.4800000000000018,2.6324692110902537,4.0,0.0,-0.514069432200559,0.0,0.0,0.05148932614128243,0.0,0.0,-0.0051571841415409825,0.0,0.0
2.4960000000000018,2.6242572603525094,4.0,0.0,-0.5132469211090174,0.0,0.0,0.051406943221352086,0.0,0.0,-0.00514893249564663,0.0,0.0
2.512000000000002,2.616058465369723,4.0,0.0,-0.5124246864241511,0.0,0.0,0.05138966780414422,0.0,0.0,-0.0010797135754914144,0.0,0.0
2.528000000000002,2.6078990015343786,4.0,0.0,-0.5099664897090239,0.0,0.0,0.15363729469544674,0.0,0.0,6.390476680706407,0.0,0.0
2.544000000000002,2.599891471477072,4.0,0.0,-0.5004706285816618,0.0,0.0,0.5934913204601322,0.0,0.0,27.49087661029284,0.0,0.0
2.560000000000002,2.5921587551978034,4.0,0.0,-0.4832947674542898,0.0,0.0,1.073491320460751,0.0,0.0,30.000000000038675,0.0,0.0
2.576000000000002,2.584823732696573,4.0,0.0,-0.45843890632690787,0.0,0.0,1.5534913204613698,0.0,0.0,30.000000000038675,0.0,0.0
2.592000000000002,2.57800928397338,4.0,0.0,-0.4259030451995438,0.0,0.0,2.033491320460254,0.0,0.0,29.999999999930264,0.0,0.0
2.608000000000002,2.571838289028225,4.0,0.0,-0.3856871840721976,0.0,0.0,2.513491320459138,0.0,0.0,29.99999999993025,0.0,0.0
2.624000000000002,2.566433627861108,4.0,0.0,-0.33779132294481373,0.0,0.0,2.9934913204614917,0.0,0.0,30.000000000147104,0.0,0.0
2.640000000000002,2.561796966693991,4.0,0.0,-0.28979132294482124,0.0,0.0,2.9999999999995306,0.0,0.0,0.4067924711274318,0.0,0.0
2.656000000000002,2.5578054255268734,4.0,0.0,-0.24947132294483865,0.0,0.0,2.519999999998912,0.0,0.0,-30.00000000003866,0.0,0.0
2.672000000000002,2.554336124359756,4.0,0.0,-0.2168313229448382,0.0,0.0,2.040000000000028,0.0,0.0,-29.99999999993025,0.0,0.0
2.688000000000002,2.551266183192639,4.0,0.0,-0.1918713229448199,0.0,0.0,1.5600000000011438,0.0,0.0,-29.999999999930264,0.0,0.0
2.704000000000002,2.548503462378425,4.0,0.0,-0.17267005088836274,0.0,0.0,1.2000795035285727,0.0,0.0,-22.495031029535692,0.0,0.0
2.720000000000002,2.546050130796176,4.0,0.0,-0.15333322389057824,0.0,0.0,1.208551687361531,0.0,0.0,0.529511489559889,0.0,0.0
2.736000000000002,2.543861166704522,4.0,0.0,-0.13681025572837013,0.0,0.0,1.0326855101380066,0.0,0.0,-10.991636076470273,0.0,0.0
2.752000000000002,2.5418985740454176,4.0,0.0,-0.12266204119401602,0.0,0.0,0.8842634083971318,0.0,0.0,-9.276381358804674,0.0,0.0
2.768000000000002,2.5401304747059923,4.0,0.0,-0.11050620871408401,0.0,0.0,0.759739529995751,0.0,0.0,-7.7827424000863,0.0,0.0
2.784000000000002,2.538530173760817,4.0,0.0,-0.1000188090734544,0.0,0.0,0.6554624775393508,0.0,0.0,-6.517315778525011,0.0,0.0
2.800000000000002,2.5370753011952356,4.0,0.0,-0.09092953534883819,0.0,0.0,0.5680796077885131,0.0,0.0,-5.46142935942736,0.0,0.0
2.816000000000002,2.535747067281757,4.0,0.0,-0.08301461959242529,0.0,0.0,0.4946822347758062,0.0,0.0,-4.58733581329418,0.0,0.0
2.832000000000002,2.5345296361982066,4.0,0.0,-0.07608944272188833,0.0,0.0,0.4328235544085596,0.0,0.0,-3.8661675229529138,0.0,0.0
2.848000000000002,2.5334096081251287,4.0,0.0,-0.07000175456736701,0.0,0.0,0.3804805096575825,0.0,0.0,-3.2714402969360665,0.0,0.0
2.864000000000002,2.5323755950188542,4.0,0.0,-0.0646258191421556,0.0,0.0,0.33599596407571375,0.0,0.0,-2.7802840988667974,0.0,0.0
2.880000000000002,2.5314178746679055,4.0,0.0,-0.05985752193429783,0.0,0.0,0.2980185754911102,0.0,0.0,-2.3735867865377207,0.0,0.0
2.896000000000002,2.530528108970829,4.0,0.0,-0.055610356067270494,0.0,0.0,0.2654478666892085,0.0,0.0,-2.0356693001188573,0.0,0.0
2.912000000000002,2.5296991143594805,4.0,0.0,-0.051812163209291606,0.0,0.0,0.2373870536236805,0.0,0.0,-1.7538008165954992,0.0,0.0
2.928000000000002,2.5289246743395557,4.0,0.0,-0.04840250124529821,0.0,0.0,0.2131038727495871,0.0,0.0,-1.517698804630839,0.0,0.0
2.944000000000002,2.5281993859785703,4.0,0.0,-0.04533052256158743,0.0,0.0,0.1919986677319241,0.0,0.0,-1.3190753136039373,0.0,0.0
2.960000000000002,2.527518533757648,4.0,0.0,-0.04255326380764313,0.0,0.0,0.17357867212151878,0.0,0.0,-1.1512497256503316,0.0,0.0
2.976000000000002,2.5268779855126446,4.0,0.0,-0.04003426531271059,0.0,0.0,0.15743740593328337,0.0,0.0,-1.0088291367647133,0.0,0.0
2.992000000000002,2.526274106249931,4.0,0.0,-0.037742453919603625,0.0,0.0,0.14323821206918552,0.0,0.0,-0.8874496165061154,0.0,0.0
3.0080000000000022,2.5257036864705293,4.0,0.0,-0.03565123621260269,0.0,0.0,0.13070110668755852,0.0,0.0,-0.7835690863516875,0.0,0.0
3.0240000000000022,2.525163882311191,4.0,0.0,-0.033737759958657465,0.0,0.0,0.11959226587157645,0.0,0.0,-0.6943025509988793,0.0,0.0
3.0400000000000023,2.5246521653462692,4.0,0.0,-0.031982310307598905,0.0,0.0,0.10971560319116003,0.0,0.0,-0.6172914175260266,0.0,0.0
3.0560000000000023,2.5241662803184304,4.0,0.0,-0.030367814239928848,0.0,0.0,0.10090600422937857,0.0,0.0,-0.5505999351113413,0.0,0.0
3.0720000000000023,2.523704209402587,4.0,0.0,-0.02887943224019751,0.0,0.0,0.09302387498320852,0.0,0.0,-0.49263307788562777,0.0,0.0
3.0880000000000023,2.523264141874602,4.0,0.0,-0.02750422049907497,0.0,0.0,0.08595073382015872,0.0,0.0,-0.44207132269061256,0.0,0.0
3.1040000000000023,2.522844448268983,4.0,0.0,-0.026230850351194324,0.0,0.0,0.0795856342425405,0.0,0.0,-0.3978187236011385,0.0,0.0
3.1200000000000023,2.5224436582796037,4.0,0.0,-0.025049374336200136,0.0,0.0,0.0738422509371367,0.0,0.0,-0.35896145658773776,0.0,0.0
3.1360000000000023,2.522060441793484,4.0,0.0,-0.023951030382468597,0.0,0.0,0.06864649710822124,0.0,0.0,-0.32473461430721634,0.0,0.0
3.1520000000000024,2.521693592556961,4.0,0.0,-0.0229280772827134,0.0,0.0,0.06393456873469983,0.0,0.0,-0.2944955233450883,0.0,0.0
3.1680000000000024,2.5213420140617377,4.0,0.0,-0.02197365595144052,0.0,0.0,0.05965133320455507,0.0,0.0,-0.26770222063404736,0.0,0.0
3.1840000000000024,2.5210047073096566,4.0,0.0,-0.02108167200506883,0.0,0.0,0.05574899664823052,0.0,0.0,-0.24389603477028426,0.0,0.0
3.2000000000000024,2.5206807601729913,4.0,0.0,-0.02024669604158702,0.0,0.0,0.05218599771761312,0.0,0.0,-0.22268743316358752,0.0,0.0
3.2160000000000024,2.5203693381143464,4.0,0.0,-0.019463878665304524,0.0,0.0,0.04892608601765602,0.0,0.0,-0.20374448124731853,0.0,0.0
3.2320000000000024,2.5200696760689114,4.0,0.0,-0.018728877839685465,0.0,0.0,0.04593755160119117,0.0,0.0,-0.1867834010290531,0.0,0.0
3.2480000000000024,2.519781071323595,4.0,0.0,-0.018037796582270893,0.0,0.0,0.043192578588410746,0.0,0.0,-0.1715608132987767,0.0,0.0
3.2640000000000025,2.5195028772537484,4.0,0.0,-0.017387129365414866,0.0,0.0,0.040666701053501675,0.0,0.0,-0.15786734593181695,0.0,0.0
3.2800000000000025,2.5192344977998435,4.0,0.0,-0.016773715869056183,0.0,0.0,0.03833834352241772,0.0,0.0,-0.14552234569274736,0.0,0.0
3.2960000000000025,2.51897538258444,4.0,0.0,-0.016194700962729458,0.0,0.0,0.036188431645420294,0.0,0.0,-0.13436949231233897,0.0,0.0
3.3120000000000025,2.5187250225847486,4.0,0.0,-0.01564749998070325,0.0,0.0,0.034200061376638,0.0,0.0,-0.1242731417988932,0.0,0.0
3.3280000000000025,2.518482946288595,4.0,0.0,-0.015129768509591912,0.0,0.0,0.03235821694445862,0.0,0.0,-0.11511527701121155,0.0,0.0
3.3440000000000025,2.518248716272064,4.0,0.0,-0.014639376033187546,0.0,0.0,0.03064952977527291,0.0,0.0,-0.10679294807410672,0.0,0.0
3.3600000000000025,2.518021926145916,4.0,0.0,-0.014174382884257763,0.0,0.0,0.029062071808111378,0.0,0.0,-0.09921612294759574,0.0,0.0
3.3760000000000026,2.5178021978252927,4.0,0.0,-0.013733020038958488,0.0,0.0,0.027585177831204732,0.0,0.0,-0.09230587355666536,0.0,0.0
3.3920000000000026,2.517589179083505,4.0,0.0,-0.013313671361731005,0.0,0.0,0.026209292326717648,0.0,0.0,-0.08599284403044277,0.0,0.0
3.4080000000000026,2.517382541356026,4.0,0.0,-0.012914857967449844,0.0,0.0,0.02492583714257257,0.0,0.0,-0.08021594900906731,0.0,0.0
3.4240000000000026,2.517181977765333,4.0,0.0,-0.012535224418297464,0.0,0.0,0.023727096822023785,0.0,0.0,-0.0749212700342991,0.0,0.0
3.4400000000000026,2.5169872013411196,4.0,0.0,-0.01217352651333714,0.0,0.0,0.02260611906002019,0.0,0.0,-0.07006111012522465,0.0,0.0
3.4560000000000026,2.516797943413677,4.0,0.0,-0.011828620465170747,0.0,0.0,0.021556628010399592,0.0,0.0,-0.06559319060128743,0.0,0.0
3.4720000000000026,2.5166139521610957,4.0,0.0,-0.011499453286323291,0.0,0.0,0.020572948677965996,0.0,0.0,-0.06147995827709973,0.0,0.0
3.4880000000000027,2.5164349912933566,4.0,0.0,-0.011185054233697755,0.0,0.0,0.019649940789095988,0.0,0.0,-0.05768799305437555,0.0,0.0
3.5040000000000027,2.516260838858474,4.0,0.0,-0.010884527180149428,0.0,0.0,0.018782940846770457,0.0,0.0,-0.05418749639534565,0.0,0.0
3.5200000000000027,2.5160912861576725,4.0,0.0,-0.010597043800103512,0.0,0.0,0.017967711252869778,0.0,0.0,-0.050951849618792455,0.0,0.0
3.5360000000000027,2.5159261367581265,4.0,0.0,-0.010321837471627404,0.0,0.0,0.017200395529756718,0.0,0.0,-0.047957232694566254,0.0,0.0
3.5520000000000027,2.5157652055931625,4.0,0.0,-0.010058197810247638,0.0,0.0,0.016477478836235404,0.0,0.0,-0.045182293345082114,0.0,0.0
3.5680000000000027,2.515608318140995,4.0,0.0,-0.009805465760459597,0.0,0.0,0.01579575311175252,0.0,0.0,-0.04260785778018028,0.0,0.0
3.5840000000000027,2.5154553096740955,4.0,0.0,-0.009563029181230975,0.0,0.0,0.015152286201788878,0.0,0.0,-0.04021668187272759,0.0,0.0
3.6000000000000028,2.515306024572187,4.0,0.0,-0.009330318869266163,0.0,0.0,0.014544394497800761,0.0,0.0,-0.03799323149925732,0.0,0.0
3.6160000000000028,2.5151603156926488,4.0,0.0,-0.009106804971154014,0.0,0.0,0.013969618632009295,0.0,0.0,-0.03592349161196662,0.0,0.0
3.632000000000003,2.5150180437927876,4.0,0.0,-0.008891993741322324,0.0,0.0,0.013425701864480666,0.0,0.0,-0.03399479797053934,0.0,0.0
3.648000000000003,2.514879076999048,4.0,0.0,-0.008685424608717573,0.0,0.0,0.012910570787796893,0.0,0.0,-0.03219569229273578,0.0,0.0
3.664000000000003,2.514743290318756,4.0,0.0,-0.008486667518264879,0.0,0.0,0.012422318153293421,0.0,0.0,-0.030515789656467007,0.0,0.0
3.680000000000003,2.514610565190457,4.0,0.0,-0.008295320518686422,0.0,0.0,0.011959187473653543,0.0,0.0,-0.028945667477492387,0.0,0.0
3.696000000000003,2.5144807890693257,4.0,0.0,-0.008111007570699158,0.0,0.0,0.011519559249204003,0.0,0.0,-0.027476764028096234,0.0,0.0
3.712000000000003,2.514353855044482,4.0,0.0,-0.007933376552721194,0.0,0.0,0.011101938623622742,0.0,0.0,-0.026101289098828806,0.0,0.0
3.728000000000003,2.5142296614853783,4.0,0.0,-0.007762097443991811,0.0,0.0,0.010704944295586438,0.0,0.0,-0.024812145502269012,0.0,0.0
3.744000000000003,2.5141081117146977,4.0,0.0,-0.007596860667535843,0.0,0.0,0.010327298528498008,0.0,0.0,-0.023602860443026896,0.0,0.0
3.760000000000003,2.513989113705469,4.0,0.0,-0.007437375576790917,0.0,0.0,0.009967818171557896,0.0,0.0,-0.022467522308756982,0.0,0.0
3.776000000000003,2.513872579800321,4.0,0.0,-0.007283369071742207,0.0,0.0,0.009625406565544337,0.0,0.0,-0.021400725375847474,0.0,0.0
3.792000000000003,2.513758426451002,4.0,0.0,-0.0071345843324632785,0.0,0.0,0.009299046204933048,0.0,0.0,-0.020397522538205537,0.0,0.0
3.808000000000003,2.513646573976469,4.0,0.0,-0.0069907796582946435,0.0,0.0,0.008987792135539685,0.0,0.0,-0.019453379337085186,0.0,0.0
3.824000000000003,2.513536946338022,4.0,0.0,-0.0068517274029455955,0.0,0.0,0.008690765959315505,0.0,0.0,-0.018564136014011245,0.0,0.0
3.840000000000003,2.5134294709300775,4.0,0.0,-0.0067172129965265,0.0,0.0,0.008407150401193442,0.0,0.0,-0.017725972382628963,0.0,0.0
3.856000000000003,2.513324078385334,4.0,0.0,-0.006587034046462437,0.0,0.0,0.008136184379003986,0.0,0.0,-0.016935376386841006,0.0,0.0
3.872000000000003,2.513220702393174,4.0,0.0,-0.006460999510016219,0.0,0.0,0.007877158527888617,0.0,0.0,-0.016189115694710543,0.0,0.0
3.888000000000003,2.513119279530262,4.0,0.0,-0.006338928931981513,0.0,0.0,0.007629411127169083,0.0,0.0,-0.015484212544970843,0.0,0.0
3.904000000000003,2.513019749102392,4.0,0.0,-0.006220651741883909,0.0,0.0,0.007392324381100268,0.0,0.0,-0.014817921629300956,0.0,0.0
3.920000000000003,2.5129220529967102,4.0,0.0,-0.0061060066051110695,0.0,0.0,0.007165321048302475,0.0,0.0,-0.014187708299862045,0.0,0.0
3.936000000000003,2.512826135543532,4.0,0.0,-0.0059948408236421,0.0,0.0,0.0069478613418105795,0.0,0.0,-0.013591231655743496,0.0,0.0
